timestamp,cpu_pct,mem_kb,net_in_kb_s,net_out_kb_s
2013-08-31 15:03:26,49.427901243982824,123587.88178694157,41.46735395189003,13.793814432989691
2013-08-31 15:07:20,0.0,0.0,0.0,0.0
2013-08-31 15:08:12,0.0,0.0,0.0,0.0
2013-08-31 15:08:26,44.69195680166324,122478.09209621993,38.41305841924399,8.193127147766324
2013-08-31 15:12:20,0.0,0.0,0.0,0.0
2013-08-31 15:13:12,0.0,0.0,0.0,0.0
2013-08-31 15:13:26,18.913568003949273,59072.22608695653,13.202898550724637,13.115942028985506
2013-08-31 15:13:27,72.0506764749608,145859.92156862747,51.258823529411764,2.8758169934640523
2013-08-31 15:17:20,0.0,0.0,0.0,0.0
2013-08-31 15:18:12,0.0,0.0,0.0,0.0
2013-08-31 15:18:27,42.760704566474224,109131.30721649485,34.94639175257732,9.368384879725086
2013-08-31 15:22:20,0.0,0.0,0.0,0.0
2013-08-31 15:23:12,0.0,0.0,0.0,0.0
2013-08-31 15:23:27,43.357283455168385,102980.40137457047,32.22405498281787,9.147766323024054
2013-08-31 15:27:20,0.0,0.0,0.0,0.0
2013-08-31 15:28:12,0.0,0.0,0.0,0.0
2013-08-31 15:28:27,44.034281702979385,116689.27835051547,31.178694158075597,6.4989690721649485
2013-08-31 15:32:20,0.0,0.0,0.0,0.0
2013-08-31 15:33:12,0.0,0.0,0.0,0.0
2013-08-31 15:33:27,53.55981659176975,121705.27010309277,28.492096219931273,6.279725085910653
2013-08-31 15:37:20,0.0,0.0,0.0,0.0
2013-08-31 15:38:12,0.0,0.0,0.0,0.0
2013-08-31 15:38:27,45.62604441030241,117624.3381443299,30.159450171821312,6.837800687285223
2013-08-31 15:42:20,0.0,0.0,0.0,0.0
2013-08-31 15:43:12,0.0,0.0,0.0,0.0
2013-08-31 15:43:27,46.382346665580755,110482.49347079039,28.031615120274914,6.533333333333333
2013-08-31 15:47:20,0.0,0.0,0.0,0.0
2013-08-31 15:48:12,0.0,0.0,0.0,0.0
2013-08-31 15:48:27,45.233965410103096,99879.64536082474,26.563573883161514,6.243298969072165
2013-08-31 15:52:20,0.0,0.0,0.0,0.0
2013-08-31 15:53:12,0.0,0.0,0.0,0.0
2013-08-31 15:53:27,44.90877990623025,105057.66597938146,28.436426116838486,7.946391752577321
2013-08-31 15:57:20,0.0,0.0,0.0,0.0
2013-08-31 15:58:12,0.0,0.0,0.0,0.0
2013-08-31 15:58:27,46.602946274573895,113060.7532646048,27.324398625429552,7.12852233676976
2013-08-31 16:02:20,0.0,0.0,0.0,0.0
2013-08-31 16:03:12,0.0,0.0,0.0,0.0
2013-08-31 16:03:27,52.90057950967354,114039.06804123711,37.746391752577324,12.812371134020617
2013-08-31 16:07:20,0.0,0.0,0.0,0.0
2013-08-31 16:08:12,0.0,0.0,0.0,0.0
2013-08-31 16:08:27,47.96044964600344,121744.76975945018,37.94570446735395,8.541580756013746
2013-08-31 16:12:20,0.0,0.0,0.0,0.0
2013-08-31 16:13:12,0.0,0.0,0.0,0.0
2013-08-31 16:13:27,49.31117787455327,120761.07491408936,33.59175257731959,8.670790378006872
2013-08-31 16:17:20,0.0,0.0,0.0,0.0
2013-08-31 16:18:12,0.0,0.0,0.0,0.0
2013-08-31 16:18:27,47.35047882884537,113239.09553264602,32.415807560137466,8.132646048109965
2013-08-31 16:22:20,0.0,0.0,0.0,0.0
2013-08-31 16:23:12,0.0,0.0,0.0,0.0
2013-08-31 16:23:27,49.160707245305844,109028.58006872854,32.46116838487972,8.962886597938144
2013-08-31 16:27:20,0.0,0.0,0.0,0.0
2013-08-31 16:28:12,0.0,0.0,0.0,0.0
2013-08-31 16:28:27,47.77843244266323,112165.32508591065,28.109278350515464,6.974570446735396
2013-08-31 16:32:20,0.0,0.0,0.0,0.0
2013-08-31 16:33:12,0.0,0.0,0.0,0.0
2013-08-31 16:33:27,57.094596123993135,120663.7883161512,36.21305841924398,7.875601374570449
2013-08-31 16:37:20,0.0,0.0,0.0,0.0
2013-08-31 16:38:12,0.0,0.0,0.0,0.0
2013-08-31 16:38:27,54.467271889646064,141359.6920962199,63.51202749140893,8.412371134020619
2013-08-31 16:42:20,0.0,0.0,0.0,0.0
2013-08-31 16:43:12,0.0,0.0,0.0,0.0
2013-08-31 16:43:27,49.64336012808591,121822.29828178696,48.40756013745704,7.719587628865979
2013-08-31 16:47:20,0.0,0.0,0.0,0.0
2013-08-31 16:48:12,0.0,0.0,0.0,0.0
2013-08-31 16:48:27,50.74562615643299,111799.59587628864,43.81718213058419,9.08041237113402
2013-08-31 16:52:20,0.0,0.0,0.0,0.0
2013-08-31 16:53:12,0.0,0.0,0.0,0.0
2013-08-31 16:53:27,49.5109682694433,126958.8288659794,36.27147766323024,8.925085910652921
2013-08-31 16:57:20,0.0,0.0,0.0,0.0
2013-08-31 16:58:12,0.0,0.0,0.0,0.0
2013-08-31 16:58:27,48.279444454089344,113019.26323024055,35.80343642611684,9.977319587628866
2013-08-31 17:02:20,0.0,0.0,0.0,0.0
2013-08-31 17:03:12,0.0,0.0,0.0,0.0
2013-08-31 17:03:27,58.36751524077663,118319.95051546395,45.78900343642612,14.05292096219931
2013-08-31 17:07:20,0.0,0.0,0.0,0.0
2013-08-31 17:08:12,0.0,0.0,0.0,0.0
2013-08-31 17:08:27,48.99342877047766,127798.58419243987,41.17182130584193,7.984192439862543
2013-08-31 17:12:20,0.0,0.0,0.0,0.0
2013-08-31 17:13:12,0.0,0.0,0.0,0.0
2013-08-31 17:13:27,48.164571590625435,108792.56632302408,36.445360824742274,9.965635738831615
2013-08-31 17:17:20,0.0,0.0,0.0,0.0
2013-08-31 17:18:12,0.0,0.0,0.0,0.0
2013-08-31 17:18:27,48.71013163562543,123018.66666666669,35.873539518900344,10.421993127147767
2013-08-31 17:22:20,0.0,0.0,0.0,0.0
2013-08-31 17:23:12,0.0,0.0,0.0,0.0
2013-08-31 17:23:27,45.32242752821307,110772.56632302403,30.237113402061855,6.678350515463919
2013-08-31 17:27:20,0.0,0.0,0.0,0.0
2013-08-31 17:28:12,0.0,0.0,0.0,0.0
2013-08-31 17:28:27,47.34381392614089,116431.67285223369,30.581443298969074,5.851546391752578
2013-08-31 17:32:20,0.0,0.0,0.0,0.0
2013-08-31 17:33:12,0.0,0.0,0.0,0.0
2013-08-31 17:33:27,56.75575821635396,131223.09651448208,36.40756013745705,7.164948453608248
2013-08-31 17:37:20,0.0,0.0,0.0,0.0
2013-08-31 17:38:12,0.0,0.0,0.0,0.0
2013-08-31 17:38:27,47.15048744330928,133045.0254295533,34.465979381443304,8.50446735395189
2013-08-31 17:42:20,0.0,0.0,0.0,0.0
2013-08-31 17:43:12,0.0,0.0,0.0,0.0
2013-08-31 17:43:27,46.373911949367695,121871.02405498279,32.63917525773196,8.339518900343643
2013-08-31 17:47:20,0.0,0.0,0.0,0.0
2013-08-31 17:48:12,0.0,0.0,0.0,0.0
2013-08-31 17:48:27,45.252132034340214,111554.54020618557,37.3085910652921,10.214432989690723
2013-08-31 17:52:20,0.0,0.0,0.0,0.0
2013-08-31 17:53:12,0.0,0.0,0.0,0.0
2013-08-31 17:53:27,44.180625323938145,112163.49690721647,31.999312714776632,6.4446735395189005
2013-08-31 17:57:20,0.0,0.0,0.0,0.0
2013-08-31 17:58:12,0.0,0.0,0.0,0.0
2013-08-31 17:58:27,42.945477669542974,122373.57250859104,28.659106529209623,5.535395189003437
2013-08-31 18:02:20,0.0,0.0,0.0,0.0
2013-08-31 18:03:12,0.0,0.0,0.0,0.0
2013-08-31 18:03:27,47.65817422061794,120817.99712589817,40.595876288659795,8.497594501718213
2013-08-31 18:07:20,0.0,0.0,0.0,0.0
2013-08-31 18:08:12,0.0,0.0,0.0,0.0
2013-08-31 18:08:27,41.30446248916151,124126.64192439863,40.44123711340206,9.074226804123711
2013-08-31 18:12:20,0.0,0.0,0.0,0.0
2013-08-31 18:13:12,0.0,0.0,0.0,0.0
2013-08-31 18:13:27,42.5107034132921,125938.62346588119,35.019243986254295,7.743642611683849
2013-08-31 18:17:20,0.0,0.0,0.0,0.0
2013-08-31 18:18:12,0.0,0.0,0.0,0.0
2013-08-31 18:18:27,38.50577722263231,113529.15463917528,30.44398625429553,7.7759450171821305
2013-08-31 18:22:20,0.0,0.0,0.0,0.0
2013-08-31 18:23:12,0.0,0.0,0.0,0.0
2013-08-31 18:23:27,40.131627550402065,112449.9711340206,29.64879725085911,6.835738831615121
2013-08-31 18:27:20,0.0,0.0,0.0,0.0
2013-08-31 18:28:12,0.0,0.0,0.0,0.0
2013-08-31 18:28:27,40.583498681219936,113397.58075601375,29.797938144329898,7.32577319587629
2013-08-31 18:32:20,0.0,0.0,0.0,0.0
2013-08-31 18:33:12,0.0,0.0,0.0,0.0
2013-08-31 18:33:28,51.31176352739175,124834.64192439863,29.939518900343643,5.792439862542954
2013-08-31 18:37:20,0.0,0.0,0.0,0.0
2013-08-31 18:38:12,0.0,0.0,0.0,0.0
2013-08-31 18:38:28,43.637646008367696,125886.88934707905,32.30446735395189,8.696219931271477
2013-08-31 18:42:20,0.0,0.0,0.0,0.0
2013-08-31 18:43:12,0.0,0.0,0.0,0.0
2013-08-31 18:43:28,40.63114818015119,111648.18144329898,27.252920962199312,5.257044673539518
2013-08-31 18:47:20,0.0,0.0,0.0,0.0
2013-08-31 18:48:12,0.0,0.0,0.0,0.0
2013-08-31 18:48:28,41.933888258353946,99601.93676975946,28.60068728522337,5.426116838487973
2013-08-31 18:52:20,0.0,0.0,0.0,0.0
2013-08-31 18:53:12,0.0,0.0,0.0,0.0
2013-08-31 18:53:28,45.06701521990035,106790.88384879728,30.02268041237113,6.20893470790378
2013-08-31 18:57:20,0.0,0.0,0.0,0.0
2013-08-31 18:58:12,0.0,0.0,0.0,0.0
2013-08-31 18:58:28,42.19420976281444,120901.63024054983,30.61580756013746,8.3106529209622
2013-08-31 19:02:20,0.0,0.0,0.0,0.0
2013-08-31 19:03:12,0.0,0.0,0.0,0.0
2013-08-31 19:03:28,49.82158777456457,115827.21354933726,39.297594501718216,11.617182130584192
2013-08-31 19:07:20,0.0,0.0,0.0,0.0
2013-08-31 19:08:12,0.0,0.0,0.0,0.0
2013-08-31 19:08:28,46.923750323027505,122871.20785468827,37.70613647520864,7.427098674521354
2013-08-31 19:12:20,0.0,0.0,0.0,0.0
2013-08-31 19:13:12,0.0,0.0,0.0,0.0
2013-08-31 19:13:28,46.27189993248454,113745.38006872851,30.719587628865977,6.336769759450172
2013-08-31 19:17:20,0.0,0.0,0.0,0.0
2013-08-31 19:18:12,0.0,0.0,0.0,0.0
2013-08-31 19:18:28,46.96500812874227,109543.8240549828,30.22474226804124,7.73745704467354
2013-08-31 19:22:20,0.0,0.0,0.0,0.0
2013-08-31 19:23:12,0.0,0.0,0.0,0.0
2013-08-31 19:23:28,43.55085054641581,117118.14158075603,27.57388316151203,4.821993127147766
2013-08-31 19:27:20,0.0,0.0,0.0,0.0
2013-08-31 19:28:12,0.0,0.0,0.0,0.0
2013-08-31 19:28:28,42.703455345738824,114352.4673539519,30.67079037800687,6.182130584192439
2013-08-31 19:32:20,0.0,0.0,0.0,0.0
2013-08-31 19:33:12,0.0,0.0,0.0,0.0
2013-08-31 19:33:28,51.763766973938154,130209.0226804124,30.897594501718217,5.840549828178694
2013-08-31 19:37:20,0.0,0.0,0.0,0.0
2013-08-31 19:38:12,0.0,0.0,0.0,0.0
2013-08-31 19:38:28,41.97817373506185,125960.7092783505,35.68109965635739,6.267353951890033
2013-08-31 19:42:20,0.0,0.0,0.0,0.0
2013-08-31 19:43:12,0.0,0.0,0.0,0.0
2013-08-31 19:43:28,41.68912047010996,108806.84810996562,30.164261168384876,7.494845360824742
2013-08-31 19:47:20,0.0,0.0,0.0,0.0
2013-08-31 19:48:12,0.0,0.0,0.0,0.0
2013-08-31 19:48:28,43.98377994541926,107271.98900343642,29.144329896907216,6.072164948453608
2013-08-31 19:52:20,0.0,0.0,0.0,0.0
2013-08-31 19:53:12,0.0,0.0,0.0,0.0
2013-08-31 19:53:28,42.05392975906186,113284.1649484536,29.965635738831615,6.840549828178695
2013-08-31 19:57:20,0.0,0.0,0.0,0.0
2013-08-31 19:58:12,0.0,0.0,0.0,0.0
2013-08-31 19:58:28,43.220463923642605,113239.04054982818,30.294158075601374,6.539518900343642
2013-08-31 20:02:20,0.0,0.0,0.0,0.0
2013-08-31 20:03:12,0.0,0.0,0.0,0.0
2013-08-31 20:03:28,55.00653962856359,118581.04192439861,135.84673539518903,109.25017182130586
2013-08-31 20:07:20,0.0,0.0,0.0,0.0
2013-08-31 20:08:12,0.0,0.0,0.0,0.0
2013-08-31 20:08:28,47.615731384044665,131297.32783505155,143.9931271477663,116.04329896907217
2013-08-31 20:12:20,0.0,0.0,0.0,0.0
2013-08-31 20:13:12,0.0,0.0,0.0,0.0
2013-08-31 20:13:28,45.20855307166323,112441.00068728524,31.694158075601376,6.076288659793814
2013-08-31 20:17:20,0.0,0.0,0.0,0.0
2013-08-31 20:18:12,0.0,0.0,0.0,0.0
2013-08-31 20:18:28,46.47252457807903,117493.57820324006,32.16588119783996,7.459351988217967
2013-08-31 20:22:20,0.0,0.0,0.0,0.0
2013-08-31 20:23:12,0.0,0.0,0.0,0.0
2013-08-31 20:23:28,43.327808006429564,124830.15552282771,31.54722631320569,8.171379479626902
2013-08-31 20:27:20,0.0,0.0,0.0,0.0
2013-08-31 20:28:12,0.0,0.0,0.0,0.0
2013-08-31 20:28:28,40.665180788505154,105493.70721649485,27.73470790378007,5.729896907216494
2013-08-31 20:32:20,0.0,0.0,0.0,0.0
2013-08-31 20:33:12,0.0,0.0,0.0,0.0
2013-08-31 20:33:28,51.45072573032646,118804.49759450172,30.510652920962197,5.727147766323024
2013-08-31 20:37:20,0.0,0.0,0.0,0.0
2013-08-31 20:38:12,0.0,0.0,0.0,0.0
2013-08-31 20:38:28,43.146972509178696,133143.97525773195,29.820618556701024,6.162199312714777
2013-08-31 20:42:20,0.0,0.0,0.0,0.0
2013-08-31 20:43:12,0.0,0.0,0.0,0.0
2013-08-31 20:43:28,43.23003096449828,117473.05292096222,31.480412371134015,7.147766323024055
2013-08-31 20:47:20,0.0,0.0,0.0,0.0
2013-08-31 20:48:12,0.0,0.0,0.0,0.0
2013-08-31 20:48:28,44.61965836669466,106258.0973981345,29.70515463917526,6.8973301612476865
2013-08-31 20:52:20,0.0,0.0,0.0,0.0
2013-08-31 20:53:12,0.0,0.0,0.0,0.0
2013-08-31 20:53:28,42.92974565757732,110082.55945017182,30.149140893470786,6.254982817869416
2013-08-31 20:57:20,0.0,0.0,0.0,0.0
2013-08-31 20:58:12,0.0,0.0,0.0,0.0
2013-08-31 20:58:28,42.634339115378005,109024.81570937653,31.30235640648012,8.966323024054983
2013-08-31 21:02:20,0.0,0.0,0.0,0.0
2013-08-31 21:03:12,0.0,0.0,0.0,0.0
2013-08-31 21:03:28,53.50000828702528,129466.01660058153,56.155326460481106,23.81099656357388
2013-08-31 21:07:20,0.0,0.0,0.0,0.0
2013-08-31 21:08:12,0.0,0.0,0.0,0.0
2013-08-31 21:08:28,45.49481408365635,144843.25989199808,37.66077565046638,7.811978399607266
2013-08-31 21:12:20,0.0,0.0,0.0,0.0
2013-08-31 21:13:12,0.0,0.0,0.0,0.0
2013-08-31 21:13:28,46.348226332202756,116784.78075601377,32.04329896907216,6.668041237113402
2013-08-31 21:17:20,0.0,0.0,0.0,0.0
2013-08-31 21:18:12,0.0,0.0,0.0,0.0
2013-08-31 21:18:28,40.58284447860482,122124.87795778105,31.993961708394693,9.090918016691212
2013-08-31 21:22:20,0.0,0.0,0.0,0.0
2013-08-31 21:23:12,0.0,0.0,0.0,0.0
2013-08-31 21:23:28,39.72776166049828,113246.35051546391,29.863230240549832,6.558762886597937
2013-08-31 21:27:20,0.0,0.0,0.0,0.0
2013-08-31 21:28:12,0.0,0.0,0.0,0.0
2013-08-31 21:28:28,39.78744376197594,98005.90515463916,27.742955326460486,6.457044673539518
2013-08-31 21:32:20,0.0,0.0,0.0,0.0
2013-08-31 21:33:12,0.0,0.0,0.0,0.0
2013-08-31 21:33:28,49.519442429498284,116521.82268041236,32.312714776632305,8.652233676975944
2013-08-31 21:37:20,0.0,0.0,0.0,0.0
2013-08-31 21:38:12,0.0,0.0,0.0,0.0
2013-08-31 21:38:28,41.28925972579382,120341.40756013745,42.72646048109965,8.74295532646048
2013-08-31 21:42:20,0.0,0.0,0.0,0.0
2013-08-31 21:43:12,0.0,0.0,0.0,0.0
2013-08-31 21:43:28,40.19597124141925,114208.39862542955,28.964948453608248,7.255670103092783
2013-08-31 21:47:20,0.0,0.0,0.0,0.0
2013-08-31 21:48:12,0.0,0.0,0.0,0.0
2013-08-31 21:48:28,38.96748332410997,112745.43505154639,29.112027491408934,7.670790378006872
2013-08-31 21:52:20,0.0,0.0,0.0,0.0
2013-08-31 21:53:12,0.0,0.0,0.0,0.0
2013-08-31 21:53:28,39.0027805915945,102392.98144329897,28.476975945017184,6.350515463917525
2013-08-31 21:57:20,0.0,0.0,0.0,0.0
2013-08-31 21:58:12,0.0,0.0,0.0,0.0
2013-08-31 21:58:28,41.109209978539525,112776.05498281788,26.85635738831615,3.74020618556701
2013-08-31 22:02:20,0.0,0.0,0.0,0.0
2013-08-31 22:03:12,0.0,0.0,0.0,0.0
2013-08-31 22:03:28,50.347377139458764,120223.12066764849,89.80481099656359,52.83573883161513
2013-08-31 22:07:20,0.0,0.0,0.0,0.0
2013-08-31 22:08:12,0.0,0.0,0.0,0.0
2013-08-31 22:08:28,47.5560799422732,115159.39950908197,153.32601865488462,129.55837015218458
2013-08-31 22:12:20,0.0,0.0,0.0,0.0
2013-08-31 22:13:12,0.0,0.0,0.0,0.0
2013-08-31 22:13:28,42.404471024886604,112947.16701030928,129.7278350515464,109.82474226804122
2013-08-31 22:17:20,0.0,0.0,0.0,0.0
2013-08-31 22:18:12,0.0,0.0,0.0,0.0
2013-08-31 22:18:28,39.629977072130586,96772.6256259205,135.42552773686796,117.33627884143347
2013-08-31 22:22:20,0.0,0.0,0.0,0.0
2013-08-31 22:23:12,0.0,0.0,0.0,0.0
2013-08-31 22:23:28,40.353033890649485,86989.19842906235,135.7409916543937,117.46485027000492
2013-08-31 22:27:20,0.0,0.0,0.0,0.0
2013-08-31 22:28:12,0.0,0.0,0.0,0.0
2013-08-31 22:28:28,41.50015327712027,85149.24261168386,138.2274914089347,118.44398625429554
2013-08-31 22:32:20,0.0,0.0,0.0,0.0
2013-08-31 22:33:12,0.0,0.0,0.0,0.0
2013-08-31 22:33:28,49.19436018175945,107345.73470790377,139.4364261168385,119.92439862542959
2013-08-31 22:37:20,0.0,0.0,0.0,0.0
2013-08-31 22:38:12,0.0,0.0,0.0,0.0
2013-08-31 22:38:28,39.918186139934704,93096.34639175255,143.43367697594502,124.34707903780068
2013-08-31 22:42:20,0.0,0.0,0.0,0.0
2013-08-31 22:43:12,0.0,0.0,0.0,0.0
2013-08-31 22:43:28,41.082563954061854,83823.08453608246,133.20481099656357,114.74982817869416
2013-08-31 22:47:20,0.0,0.0,0.0,0.0
2013-08-31 22:48:12,0.0,0.0,0.0,0.0
2013-08-31 22:48:29,39.29432187884192,83880.76151202749,137.69003436426115,119.53264604810995
2013-08-31 22:52:20,0.0,0.0,0.0,0.0
2013-08-31 22:53:12,0.0,0.0,0.0,0.0
2013-08-31 22:53:29,38.533349561140895,89487.62061855671,138.19037800687286,119.83367697594502
2013-08-31 22:57:20,0.0,0.0,0.0,0.0
2013-08-31 22:58:12,0.0,0.0,0.0,0.0
2013-08-31 22:58:29,40.01582870870446,104273.32233676976,141.42611683848799,123.18625429553263
2013-08-31 23:02:20,0.0,0.0,0.0,0.0
2013-08-31 23:03:12,0.0,0.0,0.0,0.0
2013-08-31 23:03:29,48.251861981089355,80632.27766323024,129.06941580756015,104.00481099656358
2013-08-31 23:07:20,0.0,0.0,0.0,0.0
2013-08-31 23:08:12,0.0,0.0,0.0,0.0
2013-08-31 23:08:29,44.07810663140207,89438.94158075601,152.08470790378007,118.62147766323025
2013-08-31 23:12:20,0.0,0.0,0.0,0.0
2013-08-31 23:13:12,0.0,0.0,0.0,0.0
2013-08-31 23:13:29,42.26826661127836,81554.75189003437,119.83917525773195,95.86391752577323
2013-08-31 23:17:20,0.0,0.0,0.0,0.0
2013-08-31 23:18:12,0.0,0.0,0.0,0.0
2013-08-31 23:18:29,42.705857409735394,74292.27216494846,173.22474226804124,153.02199312714774
2013-08-31 23:22:20,0.0,0.0,0.0,0.0
2013-08-31 23:23:12,0.0,0.0,0.0,0.0
2013-08-31 23:23:29,40.65725132415464,79704.61580756014,142.2604810996564,122.19931271477664
2013-08-31 23:27:20,0.0,0.0,0.0,0.0
2013-08-31 23:28:12,0.0,0.0,0.0,0.0
2013-08-31 23:28:29,39.69580989523368,71652.78350515463,115.55120274914088,95.41374570446737
2013-08-31 23:32:20,0.0,0.0,0.0,0.0
2013-08-31 23:33:12,0.0,0.0,0.0,0.0
2013-08-31 23:33:29,47.48431167187482,98339.37692685318,98.86705940108003,78.78566519391262
2013-08-31 23:37:20,0.0,0.0,0.0,0.0
2013-08-31 23:38:12,0.0,0.0,0.0,0.0
2013-08-31 23:38:29,41.17175123257388,97407.7498281787,117.23436426116838,96.87422680412372
2013-08-31 23:42:20,0.0,0.0,0.0,0.0
2013-08-31 23:43:12,0.0,0.0,0.0,0.0
2013-08-31 23:43:29,39.0533624928402,85051.1707412862,134.41993127147768,110.18694158075601
2013-08-31 23:47:20,0.0,0.0,0.0,0.0
2013-08-31 23:48:12,0.0,0.0,0.0,0.0
2013-08-31 23:48:29,40.20180567171576,72767.04192439863,132.97731958762884,110.71752577319586
2013-08-31 23:52:20,0.0,0.0,0.0,0.0
2013-08-31 23:53:12,0.0,0.0,0.0,0.0
2013-08-31 23:53:29,40.891967778109965,74620.20343642612,134.55120274914088,115.1553264604811
2013-08-31 23:57:20,0.0,0.0,0.0,0.0
2013-08-31 23:58:12,0.0,0.0,0.0,0.0
2013-08-31 23:58:29,39.62395142468041,74139.41561119295,124.53937162493861,104.65360824742268
2013-09-01 00:02:20,0.0,0.0,0.0,0.0
2013-09-01 00:03:12,0.0,0.0,0.0,0.0
2013-09-01 00:03:29,48.63017634210996,72169.8941580756,153.7958762886598,129.0632302405498
2013-09-01 00:07:20,0.0,0.0,0.0,0.0
2013-09-01 00:08:12,0.0,0.0,0.0,0.0
2013-09-01 00:08:29,42.83237307326118,88592.03848797253,117.3676975945017,90.85360824742267
2013-09-01 00:12:20,0.0,0.0,0.0,0.0
2013-09-01 00:13:12,0.0,0.0,0.0,0.0
2013-09-01 00:13:29,41.345895519931275,75391.31821305842,117.72233676975947,95.16013745704467
2013-09-01 00:17:20,0.0,0.0,0.0,0.0
2013-09-01 00:18:12,0.0,0.0,0.0,0.0
2013-09-01 00:18:29,39.71011397278007,79706.32577319586,112.73333333333335,92.62817869415808
2013-09-01 00:22:20,0.0,0.0,0.0,0.0
2013-09-01 00:23:12,0.0,0.0,0.0,0.0
2013-09-01 00:23:29,40.00632539235396,77919.04329896907,129.44604810996566,109.64467353951889
2013-09-01 00:27:20,0.0,0.0,0.0,0.0
2013-09-01 00:28:12,0.0,0.0,0.0,0.0
2013-09-01 00:28:29,38.2111147061787,71765.23672066764,126.6975945017182,107.3766323024055
2013-09-01 00:32:20,0.0,0.0,0.0,0.0
2013-09-01 00:33:12,0.0,0.0,0.0,0.0
2013-09-01 00:33:29,49.098624562814436,78007.30171821306,151.846735395189,131.24742268041237
2013-09-01 00:37:20,0.0,0.0,0.0,0.0
2013-09-01 00:38:12,0.0,0.0,0.0,0.0
2013-09-01 00:38:29,40.747880229537806,80474.31006381934,129.48694158075602,110.04771723122238
2013-09-01 00:42:20,0.0,0.0,0.0,0.0
2013-09-01 00:43:12,0.0,0.0,0.0,0.0
2013-09-01 00:43:29,38.95890965470447,77747.84604810996,132.20549828178696,111.52508591065293
2013-09-01 00:47:20,0.0,0.0,0.0,0.0
2013-09-01 00:48:12,0.0,0.0,0.0,0.0
2013-09-01 00:48:29,39.883229028512034,69825.86666666667,120.92920962199314,101.65085910652923
2013-09-01 00:52:20,0.0,0.0,0.0,0.0
2013-09-01 00:53:12,0.0,0.0,0.0,0.0
2013-09-01 00:53:29,40.85963958642269,78798.08679430536,129.44810996563575,109.80108001963673
2013-09-01 00:57:20,0.0,0.0,0.0,0.0
2013-09-01 00:58:12,0.0,0.0,0.0,0.0
2013-09-01 00:58:29,38.741616388776634,81528.32714776634,134.40839469808543,115.0783505154639
2013-09-01 01:02:20,0.0,0.0,0.0,0.0
2013-09-01 01:03:12,0.0,0.0,0.0,0.0
2013-09-01 01:03:29,50.538033109323024,75775.00206185569,206.70240549828176,184.3615120274914
2013-09-01 01:07:20,0.0,0.0,0.0,0.0
2013-09-01 01:08:12,0.0,0.0,0.0,0.0
2013-09-01 01:08:29,46.79722947441238,98810.47835051545,220.4586647029946,193.38379970544915
2013-09-01 01:12:20,0.0,0.0,0.0,0.0
2013-09-01 01:13:12,0.0,0.0,0.0,0.0
2013-09-01 01:13:29,45.62363565391754,91787.8880706922,219.4123711340206,198.4158075601375
2013-09-01 01:17:20,0.0,0.0,0.0,0.0
2013-09-01 01:18:12,0.0,0.0,0.0,0.0
2013-09-01 01:18:30,44.38464377693471,81066.51821305841,228.4158075601375,210.2618556701031
2013-09-01 01:22:20,0.0,0.0,0.0,0.0
2013-09-01 01:23:12,0.0,0.0,0.0,0.0
2013-09-01 01:23:30,44.284566427271486,95061.94089347078,209.15051546391754,179.52439862542954
2013-09-01 01:27:20,0.0,0.0,0.0,0.0
2013-09-01 01:28:12,0.0,0.0,0.0,0.0
2013-09-01 01:28:30,43.28241791517182,75235.5913598429,174.76219931271476,154.87560137457044
2013-09-01 01:32:20,0.0,0.0,0.0,0.0
2013-09-01 01:33:12,0.0,0.0,0.0,0.0
2013-09-01 01:33:30,54.667444926281796,79266.63092783507,216.3099656357388,195.39931271477658
2013-09-01 01:37:20,0.0,0.0,0.0,0.0
2013-09-01 01:38:12,0.0,0.0,0.0,0.0
2013-09-01 01:38:30,41.421376467092784,94530.50446735395,161.10171821305843,141.57182130584192
2013-09-01 01:42:20,0.0,0.0,0.0,0.0
2013-09-01 01:43:12,0.0,0.0,0.0,0.0
2013-09-01 01:43:30,41.97193496094158,86984.99518900343,123.50996563573884,103.40549828178695
2013-09-01 01:47:20,0.0,0.0,0.0,0.0
2013-09-01 01:48:12,0.0,0.0,0.0,0.0
2013-09-01 01:48:30,40.88966712605499,93903.51890034362,112.0171821305842,92.74776632302405
2013-09-01 01:52:20,0.0,0.0,0.0,0.0
2013-09-01 01:53:12,0.0,0.0,0.0,0.0
2013-09-01 01:53:30,38.930859806515464,85792.28591065292,106.95876288659794,87.80343642611683
2013-09-01 01:57:20,0.0,0.0,0.0,0.0
2013-09-01 01:58:12,0.0,0.0,0.0,0.0
2013-09-01 01:58:30,45.791661168422685,79906.24054982817,311.8838487972509,295.03642611683847
2013-09-01 02:02:20,0.0,0.0,0.0,0.0
